Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BrowserTool.getMosaic( );1;0;3
BrowserTool.getLinux( );1;0;3
BrowserTool.getKmeleon( );1;0;3
BrowserTool.getOpera6( );2;1;3
BrowserTool.getMac68k( );3;2;3
BrowserTool.getX11( );1;0;3
BrowserTool.getPalm( );2;1;3
BrowserTool.getMozilla( );2;1;3
BrowserTool.getAix( );1;0;3
BrowserTool.getWin2k( );2;1;3
BrowserTool.getIe7( );2;2;3
BrowserTool.getHotjava3( );2;2;3
BrowserTool.getVersion( );1;0;4
BrowserTool.getWap( );14;15;8
BrowserTool.getSlurp( );1;0;3
BrowserTool.getGaleon( );1;0;3
BrowserTool.getSinix( );1;0;3
BrowserTool.getVMS( );2;1;3
BrowserTool.getAmaya( );1;0;3
BrowserTool.getBlackberry( );1;0;3
BrowserTool.getMpras( );1;0;3
BrowserTool.getWebcrawler( );1;0;3
BrowserTool.getOpera7( );2;1;3
BrowserTool.getInfoseek( );1;0;3
BrowserTool.getJava( );5;4;3
BrowserTool.getOpera5( );2;1;3
BrowserTool.getWin31( );3;2;3
BrowserTool.get( String key );1;0;3
BrowserTool.getGeckoMinorVersion( );1;0;4
BrowserTool.getNav4( );2;2;3
BrowserTool.getNav6up( );2;2;3
BrowserTool.getLinks( );1;0;3
BrowserTool.getSun( );1;0;3
BrowserTool.test( String key );1;2;3
BrowserTool.getIe5up( );2;2;3
BrowserTool.getYahoo( );1;0;3
BrowserTool.getLycos( );1;0;3
BrowserTool.getNav45up( );4;5;4
BrowserTool.getIe55( );3;4;3
BrowserTool.getRobot( );25;24;10
BrowserTool.getFirefox( );4;3;3
BrowserTool.getUnixware( );1;0;3
BrowserTool.getGetright( );1;0;3
BrowserTool.getVista( );1;0;3
BrowserTool.getLobo( );1;0;3
BrowserTool.getReliant( );1;0;3
BrowserTool.getMac( );2;1;3
BrowserTool.getOs2( );1;0;3
BrowserTool.getIe55up( );4;5;4
BrowserTool.getIe5( );2;2;3
BrowserTool.getJavascript( );1;0;3
BrowserTool.getAol( );1;0;3
BrowserTool.getDom0( );10;12;9
BrowserTool.getNavgold( );1;0;3
BrowserTool.getGoogle( );1;0;3
BrowserTool.getDillo( );1;0;3
BrowserTool.getW3m( );1;0;3
BrowserTool.getDom2( );8;10;7
BrowserTool.getAltavista( );1;0;3
BrowserTool.getLinkexchange( );1;0;3
BrowserTool.getEpiphany( );1;0;3
BrowserTool.getOpera9( );1;0;3
BrowserTool.getAvantgo( );1;0;3
BrowserTool.getWin32( );7;6;4
BrowserTool.getNeoplanet2( );2;1;3
BrowserTool.getIcab( );1;0;3
BrowserTool.getAix1( );1;0;3
BrowserTool.getFreebsd( );1;0;3
BrowserTool.getDec( );6;5;4
BrowserTool.getNav2( );2;2;3
BrowserTool.getIe( );3;3;4
BrowserTool.getEmacs( );1;0;3
BrowserTool.getMinorVersion( );1;0;4
BrowserTool.getHpux( );1;0;3
BrowserTool.getNav4up( );2;2;3
BrowserTool.getHpux9( );2;1;3
BrowserTool.getSun4( );1;0;3
BrowserTool.getAol3( );3;2;3
BrowserTool.getGeckoMajorVersion( );1;0;4
BrowserTool.getWin16( );4;3;4
BrowserTool.getOpera3( );2;1;3
BrowserTool.parseVersion( );30;6;213
BrowserTool.getOpera4( );2;1;3
***not in a method***;0;4;0
BrowserTool.getUnix( );12;11;5
BrowserTool.getNeoplanet( );1;0;3
BrowserTool.getIe4( );2;2;3
BrowserTool.getSun5( );1;0;3
BrowserTool.getWindows( );9;8;5
BrowserTool.getAol6( );1;0;3
BrowserTool.getAix4( );1;0;3
BrowserTool.getDotnet( );1;0;3
BrowserTool.getNetscape( );9;15;5
BrowserTool.getIe8up( );2;2;3
BrowserTool.getGeckoVersion( );1;0;4
BrowserTool.getHotjava3up( );2;2;3
BrowserTool.getHotjava( );1;0;3
BrowserTool.getCss1( );1;0;3
BrowserTool.getMacppc( );3;2;3
BrowserTool.getIrix( );1;0;3
BrowserTool.getWin95( );2;1;3
BrowserTool.getOpera( );1;0;3
BrowserTool.getAmiga( );1;0;3
BrowserTool.getNav3( );2;2;3
BrowserTool.getGecko( );2;2;3
BrowserTool.getIopener( );1;0;3
BrowserTool.getIe6( );2;2;3
BrowserTool.getLotusnotes( );1;0;3
BrowserTool.getHttpclient( );1;0;3
BrowserTool.getAol4( );3;2;3
BrowserTool.setRequest( HttpServletRequest request );3;2;12
BrowserTool.getMajorVersion( );1;0;4
BrowserTool.getWebTV( );1;0;3
BrowserTool.getIe7up( );2;2;3
BrowserTool.getDom1( );10;13;8
BrowserTool.getSuni86( );2;1;3
BrowserTool.getIe4up( );2;2;3
BrowserTool.getNav45( );3;4;4
BrowserTool.getSco( );2;1;3
BrowserTool.getAol5( );1;0;3
BrowserTool.getIe8( );2;2;3
BrowserTool.getIrix5( );1;0;3
BrowserTool.getCurl( );1;0;3
BrowserTool.getIe3( );2;2;3
BrowserTool.getAix3( );1;0;3
BrowserTool.getWinme( );1;0;3
BrowserTool.getHpux10( );2;1;3
BrowserTool.getOpera8( );2;1;3
BrowserTool.getIe6up( );2;2;3
BrowserTool.getLynx( );1;0;3
BrowserTool.getSafari( );3;3;3
BrowserTool.getKonqueror( );1;0;3
BrowserTool.getIrix6( );1;0;3
BrowserTool.getIceweasel( );1;0;3
BrowserTool.getNav6( );2;2;3
BrowserTool.getCss2( );13;17;10
BrowserTool.getWinxp( );1;0;3
BrowserTool.getBsd( );1;0;3
BrowserTool.getAix2( );1;0;3
BrowserTool.getWinnt( );4;3;3
BrowserTool.getAudrey( );1;0;3
BrowserTool.getChrome( );1;0;3
BrowserTool.getScooter( );1;0;3
BrowserTool.getStaroffice( );1;0;3
BrowserTool.getAolTV( );2;1;3
BrowserTool.getLwp( );2;1;3
BrowserTool.getWin3x( );3;2;3
BrowserTool.getCss( );11;13;10
BrowserTool.getMacosx( );2;1;3
BrowserTool.getWin98( );2;1;3
BrowserTool.getWget( );1;0;3
