Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ViewToolContext.get( String key );4;3;18
ViewToolContext.addToolboxesUnderKey( String toolboxKey );5;4;20
ViewToolContext.getVelocityContext( );1;0;3
ViewToolContext.getToolboxes( );2;0;7
ViewToolContext.setToolboxKey( String key );1;0;3
ViewToolContext.getRequest( );1;0;3
ViewToolContext.getServletApi( String key );5;0;19
ViewToolContext.getAttribute( String key );5;3;22
ViewToolContext.putToolProperties( );2;1;11
ViewToolContext.getSession( );1;0;3
ViewToolContext.getResponse( );1;0;3
ViewToolContext.getServletContext( );1;0;3
ViewToolContext.ViewToolContext( VelocityEngine velocity , HttpServletRequest request , HttpServletResponse response , ServletContext application );1;0;8
ViewToolContext.getVelocityEngine( );1;0;3
