Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ServletLogChute.log( int level , String message , Throwable t );3;4;14
ServletLogChute.setEnabledLevel( int level );1;0;3
ServletLogChute.getEnabledLevel( );1;0;3
ServletLogChute.log( int level , String message );7;12;27
ServletLogChute.ServletLogChute( );1;0;2
ServletLogChute.toLevel( String level );5;0;22
ServletLogChute.isLevelEnabled( int level );1;1;3
ServletLogChute.init( RuntimeServices rs );3;2;13
