Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PagerTool.setItemsPerPageKey( String key );1;0;3
PagerTool.setStoredItems( List items );2;1;6
PagerTool.getFirstIndex( );2;2;7
PagerTool.getPage( );2;2;9
PagerTool.getIndexKey( );1;0;3
PagerTool.getNextIndex( );2;2;8
PagerTool.getCreateSession( );1;0;3
PagerTool.getTotal( );2;1;7
PagerTool.getNewItemsKey( );1;0;3
PagerTool.getSlip( );4;12;20
PagerTool.getItemsPerPage( );1;0;3
PagerTool.setItemsPerPage( int itemsPerPage );2;1;7
PagerTool.getItems( );3;2;7
PagerTool.setCreateSession( boolean createSession );1;0;3
PagerTool.getPageNumber( );1;0;3
PagerTool.getPageNumber( int i );2;3;7
PagerTool.getStoredItems( );2;1;7
PagerTool.getPageDescription( );3;4;25
PagerTool.setNewItemsKey( String key );1;0;3
PagerTool.getPrevIndex( );2;2;8
PagerTool.getSlipSize( );1;0;3
PagerTool.setSlipSize( int slipSize );2;1;7
PagerTool.setIndex( int index );2;1;7
PagerTool.reset( );1;0;5
PagerTool.getPagesAvailable( );1;1;3
PagerTool.hasItems( );1;1;3
PagerTool.setIndexKey( String key );1;0;3
PagerTool.getItemsPerPageKey( );1;0;3
PagerTool.setRequest( HttpServletRequest request );2;1;8
PagerTool.getSlipSizeKey( );1;0;3
PagerTool.setSlipSizeKey( String key );1;0;3
PagerTool.setup( HttpServletRequest request );5;5;23
PagerTool.getIndex( );1;0;3
PagerTool.getLastIndex( );2;4;7
PagerTool.setItems( List items );1;0;4
