Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PipelineComponentScopeHolderImpl.getBeans( );1;0;3
PipelineComponentScopeHolderImpl.setParentDestructionCallbacks( Map destructionCallbacks );1;0;3
PipelineComponentScopeHolderImpl.setInScope( boolean inScope );1;0;3
PipelineComponentScopeHolderImpl.getParentDestructionCallbacks( );1;0;3
PipelineComponentScopeHolderImpl.getParentBeans( );1;0;3
PipelineComponentScopeHolderImpl.PipelineComponentScopeHolderImpl( );1;0;7
PipelineComponentScopeHolderImpl.setBeans( Map beans );1;0;3
PipelineComponentScopeHolderImpl.getDestructionCallbacks( );1;0;3
PipelineComponentScopeHolderImpl.setParentBeans( Map parentBeans );1;0;3
PipelineComponentScopeHolderImpl.getInScope( );1;0;3
PipelineComponentScopeHolderImpl.setDestructionCallbacks( Map destructionCallbacks );1;0;3
