Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Context.getValueSuppressionStrategy( );1;0;3
Context.Context( Context context );1;0;3
Context.setClassNameAttribute( String classNameAttribute );1;0;3
Context.getIdMappingStrategy( );1;0;3
Context.newContext( Object newBean );1;0;5
Context.setBean( Object bean );1;0;3
Context.Context( Object bean , Map variables , Log log , BindingConfiguration bindingConfiguration );1;0;6
Context.setVariable( String name , Object value );1;0;3
Context.Context( );1;0;3
Context.setLog( Log log );1;0;3
Context.pushOptions( Options options );1;0;3
Context.getObjectStringConverter( );1;0;3
Context.setVariables( Map variables );1;0;3
Context.getLog( );1;0;3
Context.getOptions( );2;1;7
Context.getClassNameAttribute( );1;0;3
Context.Context( Object bean , Log log , BindingConfiguration bindingConfiguration );1;0;3
Context.popOptions( );2;0;7
Context.getVariable( String name );1;0;3
Context.getVariables( );1;0;3
Context.getMapIDs( );1;0;3
Context.Context( Object bean , Log log );1;0;3
Context.getInheritedOption( String name );4;4;16
Context.setValueSuppressionStrategy( ValueSuppressionStrategy valueSuppressionStrategy );1;0;3
Context.Context( Object bean , Map variables , Log log );1;0;3
Context.getBean( );1;0;3
