Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DynaBeanExpression.evaluate( Context context );3;2;7
DynaBeanExpression.getPropertyName( );1;0;3
DynaBeanExpression.setPropertyName( String propertyName );2;1;6
DynaBeanExpression.DynaBeanExpression( String propertyName );1;0;4
DynaBeanExpression.DynaBeanExpression( );1;0;3
DynaBeanExpression.update( Context context , String newValue );1;0;2
