Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LocationImpl.getDescription( );1;0;3
LocationImpl.getColumnNumber( );1;0;3
LocationImpl.LocationImpl( String description , String uri );1;2;3
LocationImpl.hashCode( );3;5;6
LocationImpl.getURI( );1;0;3
LocationImpl.get( Location location );3;1;9
***not in a method***;0;2;0
LocationImpl.LocationImpl( String description , String uri , int line , int column );5;8;15
LocationImpl.LocationImpl( Location location );1;0;3
LocationImpl.LocationImpl( String description , Location location );1;0;3
LocationImpl.readResolve( );2;0;3
LocationImpl.toString( );1;0;3
LocationImpl.equals( Object obj );6;6;13
LocationImpl.getLineNumber( );1;0;3
