Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JaxenBpelHandler.isBpelNamespace( String ns );1;0;3
JaxenBpelHandler.compileGetVariableData( FunctionCallExpr c );7;7;18
JaxenBpelHandler.JaxenBpelHandler( String bpelNsUri , OXPath10Expression out , NSContext nsContext , CompilerContext cctx );1;3;9
JaxenBpelHandler.compileDoXslTransform( FunctionCallExpr c );4;4;17
JaxenBpelHandler.endXPath( );1;0;3
JaxenBpelHandler.endFunction( );10;3;31
JaxenBpelHandler.compileGetVariableProperty( FunctionCallExpr c );3;2;19
JaxenBpelHandler.variableReference( String prefix , String variableName );7;2;23
JaxenBpelHandler.compileGetLinkStatus( FunctionCallExpr c );2;1;9
JaxenBpelHandler.getLiteralFromExpression( Expr expr );2;0;6
