Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
H2EmbeddedDatabaseConfigurer.configureConnectionProperties( ConnectionProperties properties , String databaseName );1;0;6
H2EmbeddedDatabaseConfigurer.H2EmbeddedDatabaseConfigurer( Class < ? extends Driver > driverClass );1;0;3
H2EmbeddedDatabaseConfigurer.getInstance( );3;1;7
