Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EmbeddedDatabaseBuilder.build( );1;0;3
EmbeddedDatabaseBuilder.setBlockCommentEndDelimiter( String blockCommentEndDelimiter );1;0;4
EmbeddedDatabaseBuilder.setCommentPrefixes( String ... commentPrefixes );1;0;4
EmbeddedDatabaseBuilder.addDefaultScripts( );1;0;3
EmbeddedDatabaseBuilder.ignoreFailedDrops( boolean flag );1;0;4
EmbeddedDatabaseBuilder.setSeparator( String separator );1;0;4
EmbeddedDatabaseBuilder.EmbeddedDatabaseBuilder( ResourceLoader resourceLoader );1;0;6
EmbeddedDatabaseBuilder.setDataSourceFactory( DataSourceFactory dataSourceFactory );1;0;5
EmbeddedDatabaseBuilder.continueOnError( boolean flag );1;0;4
EmbeddedDatabaseBuilder.addScripts( String ... scripts );2;0;6
EmbeddedDatabaseBuilder.setType( EmbeddedDatabaseType databaseType );1;0;4
EmbeddedDatabaseBuilder.addScript( String script );1;0;4
EmbeddedDatabaseBuilder.setBlockCommentStartDelimiter( String blockCommentStartDelimiter );1;0;4
EmbeddedDatabaseBuilder.setScriptEncoding( String scriptEncoding );1;0;4
EmbeddedDatabaseBuilder.setName( String databaseName );1;0;4
EmbeddedDatabaseBuilder.EmbeddedDatabaseBuilder( );1;0;3
EmbeddedDatabaseBuilder.generateUniqueName( boolean flag );1;0;4
EmbeddedDatabaseBuilder.setCommentPrefix( String commentPrefix );1;0;4
