Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TestDefinitions.getTestDefinitions( );1;0;3
TestDefinitions.getTest( String name );1;0;3
TestDefinitions.addToMap( TestDefinition test );2;1;9
TestDefinitions.toString( );1;0;8
TestDefinitions.getWebapps( );1;0;3
TestDefinitions.getCategories( );1;0;3
TestDefinitions.init( );2;2;7
TestDefinitions.getTestList( String webappName );1;0;3
TestDefinitions.TestDefinitions( List testDefinitions , Categories categories , Webapps webapps );1;0;8
TestDefinitions.getTestsByWebappMap( );1;0;3
TestDefinitions.getTestsByNameMap( );1;0;3
TestDefinitions.add( TestDefinition test );3;3;10
