Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FileDepthSelector.includeFile( final FileSelectInfo fileInfo );2;3;4
FileDepthSelector.FileDepthSelector( int minDepth , int maxDepth );1;0;4
FileDepthSelector.traverseDescendents( final FileSelectInfo fileInfo );1;1;3
