Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Location.Location( Resource resource );1;0;3
Location.getSource( );1;0;3
Location.getResource( );1;0;3
Location.Location( Resource resource , @ Nullable Object source );1;0;5
