Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WsdlOperation.isOneway( );1;0;3
WsdlOperation.getParameters( );1;0;3
WsdlOperation.getReturnType( );1;0;3
WsdlOperation.getSOAPAction( );1;0;3
WsdlOperation.getSOAPBindingStyle( );1;0;3
WsdlOperation.getSOAPParameterStyle( );1;0;3
WsdlOperation.loadFaults( Operation op );2;0;6
WsdlOperation.loadParameters( Operation op );5;2;20
WsdlOperation.getSOAPBindingUse( );1;0;3
WsdlOperation.WsdlOperation( Binding binding , Operation op , WsdlTypes wsdlTypes );3;0;25
WsdlOperation.getFaults( );1;0;3
WsdlOperation.getOperationQName( );1;0;3
