Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractRepository.login( String workspace );3;2;9
AbstractRepository.configure( Configuration config );9;4;42
AbstractRepository.getDescriptor( String key );1;0;3
AbstractRepository.contextualize( Context context );1;0;3
AbstractRepository.getCredentials( );4;1;19
AbstractRepository.login( Credentials creds , String workspace );2;1;8
AbstractRepository.getCachedSession( String workspace );6;5;14
AbstractRepository.service( ServiceManager manager );1;0;3
AbstractRepository.login( );3;2;9
AbstractRepository.login( Credentials creds );2;1;8
AbstractRepository.cacheSession( Session session , String workspace );4;3;13
AbstractRepository.getDescriptorKeys( );1;0;3
AbstractRepository.dispose( );3;0;13
