Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JmsAddress.toString( );1;0;11
JmsAddress.setJmsProviderDestinationName( String jmsProviderDestinationName );1;0;3
JmsAddress.getDestinationStyle( );1;0;3
JmsAddress.getRequired( );1;0;3
JmsAddress.setElementType( QName elementType );1;0;3
JmsAddress.getElementType( );1;0;3
JmsAddress.getJndiDestinationName( );1;0;3
JmsAddress.setInitialContextFactory( String initialContextFactory );1;0;3
JmsAddress.getJndiProviderURL( );1;0;3
JmsAddress.setDestinationStyle( String destinationStyle );1;0;3
JmsAddress.setJndiDestinationName( String jndiDestinationName );1;0;3
JmsAddress.getInitialContextFactory( );1;0;3
***not in a method***;0;1;0
JmsAddress.getJmsProviderDestinationName( );1;0;3
JmsAddress.setJndiConnectionFactoryName( String jndiConnectionFactoryName );1;0;3
JmsAddress.getJndiConnectionFactoryName( );1;0;3
JmsAddress.setRequired( Boolean required );1;0;3
JmsAddress.setJndiProviderURL( String jndiProviderURL );1;0;3
