Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleConnectionHandle.SimpleConnectionHandle( Connection connection );1;0;4
SimpleConnectionHandle.toString( );1;0;3
SimpleConnectionHandle.getConnection( );1;0;3
