Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ComponentAdaptor.isExchangeWithConsumerOkay( ServiceEndpoint ep , MessageExchange exchange );1;0;3
ComponentAdaptor.toString( );1;1;3
ComponentAdaptor.initializeServiceUnitManager( );2;1;5
ComponentAdaptor.setServiceManager( ServiceUnitManager serviceManager );1;0;3
ComponentAdaptor.getServiceDescription( ServiceEndpoint ep );1;0;3
ComponentAdaptor.getContext( );1;0;3
ComponentAdaptor.getServiceUnitManager( );1;0;4
ComponentAdaptor.getLifeCycle( );1;0;3
ComponentAdaptor.ComponentAdaptor( ComponentLifeCycle lifeCycle );1;0;3
ComponentAdaptor.createServiceUnitManager( );1;0;3
ComponentAdaptor.resolveEndpointReference( DocumentFragment epr );1;0;3
ComponentAdaptor.isExchangeWithProviderOkay( ServiceEndpoint ep , MessageExchange exchange );1;0;3
ComponentAdaptor.ComponentAdaptor( ComponentLifeCycle lifeCycle , QName service , String endpoint );1;0;5
ComponentAdaptor.init( ComponentContext ctx );3;3;6
