Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PipelineComponent.getOutputEndpointServiceName( );1;0;3
PipelineComponent.onMessageExchange( MessageExchange exchange );5;3;26
PipelineComponent.PipelineComponent( QName service , String endpoint );1;0;3
PipelineComponent.getRequestResponseEndpoint( );1;0;3
PipelineComponent.start( );5;4;15
PipelineComponent.setRequestResponseServiceName( QName requestResponseServiceName );1;0;3
PipelineComponent.setOutputEndpointServiceName( QName outputEndpointServiceName );1;0;3
PipelineComponent.setRequestResponseEndpoint( ServiceEndpoint requestResponseEndpoint );1;0;3
PipelineComponent.getOutputEndpoint( );1;0;3
PipelineComponent.PipelineComponent( );1;0;2
PipelineComponent.chooseEndpoint( QName serviceName );3;3;7
PipelineComponent.getRequestResponseServiceName( );1;0;3
PipelineComponent.setOutputEndpoint( ServiceEndpoint outputEndpoint );1;0;3
