Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MockServiceComponent.getResponseXml( );1;0;3
MockServiceComponent.getResponseContent( );4;3;10
MockServiceComponent.MockServiceComponent( QName service , String endpoint );1;0;3
MockServiceComponent.init( );2;1;6
MockServiceComponent.MockServiceComponent( );1;0;2
MockServiceComponent.transform( MessageExchange exchange , NormalizedMessage in , NormalizedMessage out );3;1;14
MockServiceComponent.setResponseProperties( Map responseProperties );1;0;3
MockServiceComponent.setResponseXml( String responseXml );1;0;3
MockServiceComponent.getResponseProperties( );1;0;3
MockServiceComponent.setResponseResource( Resource responseResource );1;0;3
MockServiceComponent.getResponseResource( );1;0;3
MockServiceComponent.setResponseContent( Source responseContent );1;0;3
