Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WebSocketHandlerAdapter.getWebSocketService( );1;0;3
WebSocketHandlerAdapter.WebSocketHandlerAdapter( WebSocketService webSocketService );1;0;4
WebSocketHandlerAdapter.WebSocketHandlerAdapter( );1;0;3
WebSocketHandlerAdapter.handle( ServerWebExchange exchange , Object handler );1;0;4
WebSocketHandlerAdapter.setOrder( int order );1;0;3
WebSocketHandlerAdapter.supports( Object handler );1;0;3
WebSocketHandlerAdapter.getOrder( );1;0;3
