Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ConnectionManagerSupport.isAutoStartup( );1;0;3
ConnectionManagerSupport.startInternal( );2;0;9
ConnectionManagerSupport.stop( Runnable callback );1;0;6
ConnectionManagerSupport.setAutoStartup( boolean autoStartup );1;0;3
ConnectionManagerSupport.stopInternal( );2;0;5
ConnectionManagerSupport.isRunning( );1;0;3
ConnectionManagerSupport.stop( );4;0;18
ConnectionManagerSupport.setPhase( int phase );1;0;3
ConnectionManagerSupport.getUri( );1;0;3
ConnectionManagerSupport.getPhase( );1;0;3
ConnectionManagerSupport.start( );2;1;7
ConnectionManagerSupport.ConnectionManagerSupport( String uriTemplate , Object ... uriVariables );1;0;4
