Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PortalToolFunction.getFunction( );1;0;3
PortalToolFunction.setId( String id );1;0;3
PortalToolFunction.PortalToolFunction( );1;0;1
PortalToolFunction.PortalToolFunction( String name , String id , String function );1;0;5
PortalToolFunction.setFunction( String path );1;0;3
PortalToolFunction.setInternal( boolean internal );1;0;3
PortalToolFunction.setName( String name );1;0;3
PortalToolFunction.getId( );1;0;3
PortalToolFunction.isInternal( );1;0;3
PortalToolFunction.getName( );1;0;3
