Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PortalToolManager.init( );8;9;28
PortalToolManager.getUserRightsService( );1;0;3
PortalToolManager.getConfiguration( );1;0;3
PortalToolManager.service( ServiceManager manager );1;0;5
PortalToolManager.parameterize( Parameters para );5;2;26
PortalToolManager.sSet( String key , String value );4;1;20
PortalToolManager.getPortalObjects( );2;0;7
PortalToolManager.getI18n( );1;0;3
PortalToolManager.dispose( );2;1;9
PortalToolManager.getToolsWithFunctions( );3;1;9
PortalToolManager.getTool( String id );1;0;3
PortalToolManager.releasePortalObjects( PortalObjects pObj );1;0;3
PortalToolManager.getTools( );1;0;3
PortalToolManager.sGet( String key );4;1;16
PortalToolManager.saveConfiguration( );7;1;22
