Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CompositeCollection.CompositeCollection( Collection [ ] colls );1;0;4
CompositeCollection.getCollections( );1;0;3
CompositeCollection.toCollection( );1;0;3
CompositeCollection.isEmpty( );3;4;8
CompositeCollection.retainAll( final Collection coll );3;4;7
CompositeCollection.toArray( Object [ ] array );5;5;20
CompositeCollection.add( Object obj );2;1;7
CompositeCollection.iterator( );3;3;10
CompositeCollection.addAll( Collection coll );2;1;7
CompositeCollection.removeComposited( Collection coll );1;0;6
CompositeCollection.clear( );2;2;5
CompositeCollection.CompositeCollection( );1;0;4
CompositeCollection.toArray( );2;1;8
CompositeCollection.setMutator( CollectionMutator mutator );1;0;3
CompositeCollection.CompositeCollection( Collection coll );1;0;4
CompositeCollection.containsAll( Collection coll );3;1;8
CompositeCollection.remove( Object obj );2;1;7
CompositeCollection.size( );2;4;7
CompositeCollection.removeAll( Collection coll );4;5;10
CompositeCollection.contains( Object obj );3;3;8
CompositeCollection.addComposited( Collection [ ] comps );1;0;5
CompositeCollection.addComposited( Collection c );1;0;3
CompositeCollection.addComposited( Collection c , Collection d );1;0;3
