Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractSerializableCollectionDecorator.AbstractSerializableCollectionDecorator( Collection coll );1;0;3
AbstractSerializableCollectionDecorator.readObject( ObjectInputStream in );1;0;4
AbstractSerializableCollectionDecorator.writeObject( ObjectOutputStream out );1;0;4
