Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GlobalPageFlowActionInterceptorConfig.GlobalPageFlowActionInterceptorConfig( SimpleActionInterceptorConfig [ ] simpleActionInterceptor , InterceptorConfig [ ] actionInterceptor );1;0;4
GlobalPageFlowActionInterceptorConfig.getActionInterceptors( );1;0;3
GlobalPageFlowActionInterceptorConfig.getSimpleActionInterceptors( );1;0;3
