Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IteratorFactoryConfig.getName( );1;0;3
IteratorFactoryConfig.getFactoryClass( );1;0;3
IteratorFactoryConfig.IteratorFactoryConfig( String name , String factoryClass );1;0;4
