Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PageFlowConfig.PageFlowConfig( Boolean enableSelfNesting , Boolean ensureSecureForwards , Boolean throwSessionExpiredException , Integer maxForwardsPerRequest , Integer maxNestingStackDepth , MultipartHandler multipartHandler , PreventCache preventCache , ModuleConfigLocatorConfig [ ] moduleConfigLocators );8;7;18
PageFlowConfig.getPreventCache( );1;0;3
PageFlowConfig.isEnableSelfNesting( );1;0;3
PageFlowConfig.isEnsureSecureForwards( );1;0;3
PageFlowConfig.PageFlowConfig( );1;0;9
PageFlowConfig.getMultipartHandler( );1;0;3
PageFlowConfig.getMaxForwardsPerRequest( );1;0;3
PageFlowConfig.getMaxNestingStackDepth( );1;0;3
PageFlowConfig.getModuleConfigLocators( );1;0;3
PageFlowConfig.isThrowSessionExpiredException( );1;0;3
