Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UrlConfig.getTemplatedUrlFormatterClass( );1;0;3
UrlConfig.UrlConfig( Boolean urlEncodeUrls , Boolean htmlAmpEntity , String templatedUrlFormatterClass );4;3;9
UrlConfig.isHtmlAmpEntity( );1;0;3
UrlConfig.UrlConfig( );1;0;5
UrlConfig.isUrlEncodeUrls( );1;0;3
