Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NetUIConfig.getPageFlowConfig( );1;0;3
NetUIConfig.getCatalogConfig( );1;0;3
NetUIConfig.getPageFlowActionInterceptors( );1;0;3
NetUIConfig.lock( );1;0;3
NetUIConfig.getSharedFlowRefs( );1;0;3
NetUIConfig.getPageFlowHandlers( );1;0;3
NetUIConfig.NetUIConfig( PageFlowActionInterceptorsConfig pageFlowActionInterceptors , PageFlowHandlersConfig pageFlowHandlers , PageFlowConfig pageFlowConfig , PageFlowFactoriesConfig pageFlowFactories , SharedFlowRefConfig [ ] sharedFlowRef , RequestInterceptorsConfig requestInterceptors , JspTagConfig jspTagConfig , PrefixHandlerConfig [ ] prefixHandlers , ExpressionLanguagesConfig expressionLanguages , IteratorFactoryConfig [ ] iteratorFactories , TypeConverterConfig [ ] typeConverters , UrlConfig urlConfig );1;0;14
NetUIConfig.ensureUnlocked( );2;0;4
NetUIConfig.getPrefixHandlers( );1;0;3
NetUIConfig.getJspTagConfig( );1;0;3
NetUIConfig.getExpressionLanguages( );1;0;3
NetUIConfig.getRequestInterceptors( );1;0;3
NetUIConfig.getPageFlowFactories( );1;0;3
NetUIConfig.getTypeConverters( );1;0;3
NetUIConfig.setCatalogConfig( CatalogConfig catalogConfig );1;0;4
NetUIConfig.getUrlConfig( );1;0;3
NetUIConfig.getIteratorFactories( );1;0;3
