Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CommandConfig.setParameters( List parameters );1;0;4
CommandConfig.setClassname( String classname );1;0;3
CommandConfig.getClassname( );1;0;3
CommandConfig.CommandConfig( );1;0;3
CommandConfig.getParameters( );2;1;3
CommandConfig.addParameter( CustomPropertyConfig customParameterConfig );1;0;3
CommandConfig.getId( );1;0;3
CommandConfig.setId( String id );1;0;3
