Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FrenchStemFilter.setStemmer( FrenchStemmer stemmer );2;1;5
FrenchStemFilter.FrenchStemFilter( TokenStream in , Set exclusiontable );1;0;4
FrenchStemFilter.setExclusionTable( Map exclusiontable );1;0;3
FrenchStemFilter.FrenchStemFilter( TokenStream in );1;0;4
FrenchStemFilter.next( final Token reusableToken );6;8;13
