Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SmtpConfiguration.setSmtpPassword( String password );1;0;3
SmtpConfiguration.isSmtpAuthenticate( );1;0;3
SmtpConfiguration.setSmtpAuthenticate( boolean authenticate );1;0;3
SmtpConfiguration.setSmtpSubject( String subject );1;0;3
SmtpConfiguration.getSmtpFrom( );1;0;3
SmtpConfiguration.setSmtpHost( String host );1;0;3
SmtpConfiguration.getSmtpPassword( );1;0;3
SmtpConfiguration.getSmtpSubject( );1;0;3
SmtpConfiguration.getSmtpUsername( );1;0;3
SmtpConfiguration.setSmtpFrom( String from );1;0;3
SmtpConfiguration.setSmtpUsername( String username );1;0;3
SmtpConfiguration.getSmtpHost( );1;0;3
