Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TriplesecStartupConfiguration.getSmtpConfiguration( );1;0;3
TriplesecStartupConfiguration.setSmtpConfiguration( SmtpConfiguration smtpConfiguration );1;0;3
TriplesecStartupConfiguration.setEnableHttp( boolean enableHttpService );1;0;3
TriplesecStartupConfiguration.getActivationConfiguration( );1;0;3
TriplesecStartupConfiguration.setHttpPort( int httpServicePort );1;0;3
TriplesecStartupConfiguration.getSmsConfiguration( );1;0;3
***not in a method***;0;1;0
TriplesecStartupConfiguration.getPresentationBaseUrl( );1;0;3
TriplesecStartupConfiguration.getHttpPort( );1;0;3
TriplesecStartupConfiguration.setPresentationBaseUrl( String presentationBaseUrl );1;0;3
TriplesecStartupConfiguration.setSmsConfiguration( SmsConfiguration smsConfiguration );1;0;3
TriplesecStartupConfiguration.setActivationConfiguration( ActivationConfiguration activationConfiguration );1;0;3
TriplesecStartupConfiguration.isEnableHttp( );1;0;3
TriplesecStartupConfiguration.TriplesecStartupConfiguration( );1;0;2
