Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ActivationConfiguration.getActivationBaseUrl( );1;0;3
ActivationConfiguration.isEnableDecoyMidlet( );1;0;3
ActivationConfiguration.setMidletNameAttribute( String midletNameAttribute );1;0;3
ActivationConfiguration.getOtpLength( );1;0;3
ActivationConfiguration.setActivationBaseUrl( String activationBaseUrl );1;0;3
ActivationConfiguration.setEnableDecoyMidlet( boolean enableDecoyMidlet );1;0;3
ActivationConfiguration.getMidletNameAttribute( );1;0;3
ActivationConfiguration.setOtpLength( int otpLength );1;0;3
