Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AssertionGui.createTypePanel( );1;0;21
AssertionGui.createButtonPanel( );1;0;11
AssertionGui.modifyTestElement( TestElement el );11;2;38
AssertionGui.createFieldPanel( );1;0;24
AssertionGui.configure( TestElement el );10;1;39
AssertionGui.init( );1;0;11
AssertionGui.createTestElement( );1;0;5
AssertionGui.getLabelResource( );1;0;3
ClearPatternsListener.actionPerformed( ActionEvent e );3;3;11
AssertionGui.AssertionGui( );1;0;3
AddPatternListener.actionPerformed( ActionEvent e );1;0;5
AssertionGui.createStringPanel( );1;0;16
AssertionGui.clearGui( );1;0;12
