Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ConfigureCommandLine.readParameters( Parameter [ ] params , Configuration config );12;11;47
ConfigureCommandLine.changeConfigurations( Vector configs );5;2;25
