Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Reference.getProject( );1;0;3
Reference.Reference( Project p , String id );1;0;4
Reference.getRefId( );1;0;3
Reference.setRefId( String id );1;0;3
Reference.Reference( String id );1;0;3
Reference.Reference( );1;0;2
Reference.setProject( Project p );1;0;3
Reference.getReferencedObject( Project fallback );4;3;10
Reference.getReferencedObject( );2;1;6
