Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MapperType.getValues( );1;0;4
MapperType.MapperType( );1;0;17
Mapper.Mapper( Project p );1;0;3
Mapper.addConfigured( FileNameMapper fileNameMapper );1;0;3
Mapper.setRefid( Reference r );4;5;6
Mapper.getRef( );1;0;3
Mapper.addConfiguredMapper( Mapper mapper );1;0;3
Mapper.setType( MapperType type );2;0;6
Mapper.createClasspath( );3;1;10
Mapper.getImplementationClass( );3;2;10
Mapper.setTo( String to );2;0;6
Mapper.setClasspath( Path classpath );3;1;10
Mapper.add( FileNameMapper fileNameMapper );6;4;20
Mapper.setFrom( String from );2;0;6
MapperType.getImplementation( );1;0;3
Mapper.setClasspathRef( Reference ref );2;0;6
Mapper.getImplementation( );14;12;43
Mapper.setClassname( String classname );2;0;6
