Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DomainListManagement.removeDomain( String domain );3;0;11
DomainListManagement.getDomains( );1;0;3
DomainListManagement.containsDomain( String domain );1;0;3
DomainListManagement.service( ServiceManager arg0 );1;0;3
DomainListManagement.addDomain( String domain );3;0;11
DomainListManagement.setDomainList( DomainList domList );1;0;3
