Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RegexExtractor.getRegex( );1;0;3
RegexExtractor.useCode( );1;0;4
RegexExtractor.getDefaultValue( );1;0;3
RegexExtractor.setUseField( String actionCommand );1;0;3
RegexExtractor.useMessage( );1;0;4
RegexExtractor.getRefName( );1;0;3
RegexExtractor.setTemplate( String template );1;0;3
RegexExtractor.setDefaultValue( String defaultValue );1;0;3
RegexExtractor.removeGroups( JMeterVariables vars , String basename );3;2;18
RegexExtractor.useBody( );2;2;4
RegexExtractor.useUnescapedBody( );1;0;4
RegexExtractor.generateResult( MatchResult match );3;2;13
RegexExtractor.setMatchNumber( int matchNumber );1;0;3
RegexExtractor.useUrl( );1;0;4
RegexExtractor.useHeaders( );1;0;3
RegexExtractor.isFirstElementGroup( String rawData );2;1;11
RegexExtractor.process( );22;18;93
RegexExtractor.setMatchNumber( String matchNumber );1;0;3
RegexExtractor.initTemplate( );8;2;41
RegexExtractor.saveGroups( JMeterVariables vars , String basename , MatchResult match );5;6;27
RegexExtractor.getMatchNumber( );1;0;3
RegexExtractor.clone( );1;0;5
RegexExtractor.setRefName( String refName );1;0;3
RegexExtractor.getCorrectMatch( List matches , int entry );4;5;11
RegexExtractor.setRegex( String regex );1;0;3
RegexExtractor.getTemplate( );1;0;3
RegexExtractor.getMatchNumberAsString( );1;0;3
