Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Require.setValue( String value );1;0;3
Require.getValue( );1;0;3
Require.getExtend( );1;0;3
Require.setExtend( String extend );1;0;3
Require.getName( );1;0;3
Require.setMultiple( String multiple );1;0;3
Require.setName( String name );1;0;3
Require.getMultiple( );1;0;3
Require.getNode( Document father );1;0;10
Require.setOptional( String optionnal );1;0;3
Require.setFilter( String filter );1;0;3
Require.getFilter( );1;0;3
Require.getOptional( );1;0;3
