Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReportView.createPartControl( Composite parent );1;0;5
ReportView.setFocus( );1;0;2
ReportView.selectionChanged( IWorkbenchPart part , ISelection sel );5;2;22
