Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EndRetrieveEvent.EndRetrieveEvent( ModuleRevisionId mrid , String [ ] confs , long elapsedTime , int targetsCopied , int targetsUpToDate , long totalCopiedSize , RetrieveOptions options );1;0;11
EndRetrieveEvent.getNbUpToDate( );1;0;3
EndRetrieveEvent.getTotalCopiedSize( );1;0;3
EndRetrieveEvent.getDuration( );1;0;3
EndRetrieveEvent.getNbCopied( );1;0;3
