Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SetMixin.SetMixin( NodeState nodeState , Name [ ] mixinNames );3;0;12
SetMixin.getNodeState( );1;0;3
SetMixin.persisted( );1;1;5
SetMixin.accept( OperationVisitor visitor );1;1;4
SetMixin.getMixinNames( );1;0;3
SetMixin.getNodeId( );1;0;3
SetMixin.undo( );1;1;5
SetMixin.create( NodeState nodeState , Name [ ] mixinNames );3;3;7
