Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ListedClassNormalizer.setStrickCheck( boolean strickCheck );1;0;3
ListedClassNormalizer.addSubstitution( Class match , Class substitute );1;0;3
ListEntry.ListEntry( Class match , Class substitute );1;0;4
ListedClassNormalizer.normalize( Class clazz );5;0;16
ListedClassNormalizer.addSubstitution( Class substitute );1;0;3
ListedClassNormalizer.isStrickCheck( );1;0;3
