Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SelectOneChoiceExtensionTag.setOnchange( String onchange );1;0;3
SelectOneChoiceExtensionTag.setTabIndex( String tabIndex );1;0;3
SelectOneChoiceExtensionTag.setRendered( String rendered );1;0;3
SelectOneChoiceExtensionTag.setValue( String value );1;0;3
SelectOneChoiceExtensionTag.setInline( String inline );1;0;3
SelectOneChoiceExtensionTag.setReadonly( String readonly );1;0;3
SelectOneChoiceExtensionTag.setValidator( String validator );1;0;3
SelectOneChoiceExtensionTag.doEndTag( );1;0;5
SelectOneChoiceExtensionTag.setRequired( String required );1;0;3
SelectOneChoiceExtensionTag.setConverterMessage( String converterMessage );1;0;3
SelectOneChoiceExtensionTag.setRequiredMessage( String requiredMessage );1;0;3
SelectOneChoiceExtensionTag.setValidatorMessage( String validatorMessage );1;0;3
SelectOneChoiceExtensionTag.setMarkup( String markup );1;0;3
SelectOneChoiceExtensionTag.setConverter( String converter );1;0;3
SelectOneChoiceExtensionTag.setTip( String tip );1;0;3
SelectOneChoiceExtensionTag.setDisabled( String disabled );1;0;3
SelectOneChoiceExtensionTag.setFocus( String focus );1;0;3
SelectOneChoiceExtensionTag.doStartTag( );23;22;77
SelectOneChoiceExtensionTag.setBinding( String binding );1;0;3
SelectOneChoiceExtensionTag.setLabelWidth( String labelWidth );1;0;3
SelectOneChoiceExtensionTag.setValueChangeListener( String valueChangeListener );1;0;3
SelectOneChoiceExtensionTag.setLabel( String label );1;0;3
SelectOneChoiceExtensionTag.release( );1;0;25
