Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SelectManyCheckboxExtensionTag.doStartTag( );24;23;81
SelectManyCheckboxExtensionTag.setDisabled( String disabled );1;0;3
SelectManyCheckboxExtensionTag.setRequiredMessage( String requiredMessage );1;0;3
SelectManyCheckboxExtensionTag.setLabel( String label );1;0;3
SelectManyCheckboxExtensionTag.setInline( String inline );1;0;3
SelectManyCheckboxExtensionTag.setBinding( String binding );1;0;3
SelectManyCheckboxExtensionTag.setValue( String value );1;0;3
SelectManyCheckboxExtensionTag.setRenderRange( String renderRange );1;0;3
SelectManyCheckboxExtensionTag.setConverter( String converter );1;0;3
SelectManyCheckboxExtensionTag.setLabelWidth( String labelWidth );1;0;3
SelectManyCheckboxExtensionTag.setValidatorMessage( String validatorMessage );1;0;3
SelectManyCheckboxExtensionTag.release( );1;0;26
SelectManyCheckboxExtensionTag.setOnchange( String onchange );1;0;3
SelectManyCheckboxExtensionTag.setFocus( String focus );1;0;3
SelectManyCheckboxExtensionTag.setRequired( String required );1;0;3
SelectManyCheckboxExtensionTag.setRendered( String rendered );1;0;3
SelectManyCheckboxExtensionTag.setTip( String tip );1;0;3
SelectManyCheckboxExtensionTag.setReadonly( String readonly );1;0;3
SelectManyCheckboxExtensionTag.setMarkup( String markup );1;0;3
SelectManyCheckboxExtensionTag.setConverterMessage( String converterMessage );1;0;3
SelectManyCheckboxExtensionTag.doEndTag( );1;0;5
SelectManyCheckboxExtensionTag.setTabIndex( String tabIndex );1;0;3
SelectManyCheckboxExtensionTag.setValueChangeListener( String valueChangeListener );1;0;3
SelectManyCheckboxExtensionTag.setValidator( String validator );1;0;3
