Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GroupId.equals( Object obj );4;4;8
GroupId.GroupId( String cacheName , String groupName );3;2;12
GroupId.hashCode( );1;1;3
GroupId.toString( );2;1;7
