Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Term.readObject( java . io . ObjectInputStream in );1;0;4
Term.set( String fld , String txt );1;0;4
Term.toString( );1;1;1
Term.compareTo( Object other );1;0;3
Term.hashCode( );1;1;3
Term.text( );1;0;1
Term.Term( String fld , String txt );1;0;3
Term.Term( String fld , String txt , boolean intern );2;0;4
Term.field( );1;0;1
Term.equals( Object o );5;5;10
Term.createTerm( String text );1;0;3
Term.Term( String fld );1;0;3
Term.compareTo( Term other );2;1;6
