Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
***not in a method***;0;1;0
FreqProxFieldMergeState.FreqProxFieldMergeState( FreqProxTermsWriterPerField field );1;0;6
FreqProxFieldMergeState.nextTerm( );3;5;15
FreqProxFieldMergeState.nextDoc( );6;10;24
