Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MyCommitPoint.getSegmentsFileName( );1;0;3
SnapshotDeletionPolicy.wrapCommits( List commits );2;2;7
MyCommitPoint.isDeleted( );1;0;3
MyCommitPoint.getUserData( );1;0;3
MyCommitPoint.getFileNames( );1;0;3
MyCommitPoint.MyCommitPoint( IndexCommit cp );1;0;3
SnapshotDeletionPolicy.onInit( List commits );1;1;4
MyCommitPoint.delete( );3;3;6
MyCommitPoint.getDirectory( );1;0;3
SnapshotDeletionPolicy.snapshot( );2;1;7
MyCommitPoint.getVersion( );1;0;3
MyCommitPoint.getGeneration( );1;0;3
SnapshotDeletionPolicy.onCommit( List commits );1;1;4
SnapshotDeletionPolicy.release( );2;1;6
SnapshotDeletionPolicy.SnapshotDeletionPolicy( IndexDeletionPolicy primary );1;0;3
