Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BackwardsCompatibilityStream.endOffset( );1;0;3
DocInverterPerThread.abort( );1;0;7
BackwardsCompatibilityStream.set( Token token );1;0;3
BackwardsCompatibilityStream.getPositionIncrement( );1;0;3
DocInverterPerThread.startDocument( );1;0;4
DocInverterPerThread.addField( FieldInfo fi );1;0;3
DocInverterPerThread.finishDocument( );1;0;4
BackwardsCompatibilityStream.termLength( );1;0;3
BackwardsCompatibilityStream.getFlags( );1;0;3
BackwardsCompatibilityStream.startOffset( );1;0;3
SingleTokenTokenStream.reinit( String stringValue , int startOffset , int endOffset );1;0;5
BackwardsCompatibilityStream.BackwardsCompatibilityStream( );1;0;8
DocInverterPerThread.DocInverterPerThread( DocFieldProcessorPerThread docFieldProcessorPerThread , DocInverter docInverter );1;0;6
BackwardsCompatibilityStream.termBuffer( );1;0;3
BackwardsCompatibilityStream.type( );1;0;3
SingleTokenTokenStream.SingleTokenTokenStream( );1;0;4
BackwardsCompatibilityStream.getPayload( );1;0;3
BackwardsCompatibilityStream.term( );1;0;3
