Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
***not in a method***;0;2;0
IntBlockPool.reset( );3;4;10
IntBlockPool.nextBuffer( );2;6;11
IntBlockPool.IntBlockPool( DocumentsWriter docWriter , boolean trackAllocations );1;0;4
