Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ChainedReader.setDocType( String docType );1;0;3
ChainedReader.getDocType( );1;0;3
ChainedReader.read( IController controller , URI requestURI , final AbstractSourceNode sourceNode , AbstractMatcher matcher );4;1;20
