Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MonitorHealthVisualizer.getLabelResource( );1;0;3
MonitorHealthVisualizer.updateGui( );1;0;3
MonitorHealthVisualizer.updateGui( Sample s );1;0;3
MonitorHealthVisualizer.createPerformancePane( MonitorTabPane pane );1;0;4
MonitorHealthVisualizer.createHealthPane( MonitorTabPane pane );1;0;4
MonitorHealthVisualizer.init( );1;0;7
MonitorHealthVisualizer.clearData( );1;0;5
MonitorHealthVisualizer.createTabs( );1;0;6
MonitorHealthVisualizer.add( SampleResult res );2;0;8
MonitorHealthVisualizer.itemStateChanged( ItemEvent e );1;0;2
MonitorHealthVisualizer.initModel( );1;0;5
MonitorHealthVisualizer.getImage( );1;0;6
MonitorHealthVisualizer.MonitorHealthVisualizer( );1;0;5
