Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
small.setOnMouseOut( String script );1;0;3
small.setOnDblClick( String script );1;0;3
small.setOnKeyUp( String script );1;0;3
small.setOnKeyDown( String script );1;0;3
small.addElement( String element );1;0;4
small.small( String element );1;0;3
small.setOnMouseMove( String script );1;0;3
small.addElement( String hashcode , String element );1;0;4
small.addElement( String hashcode , Element element );1;0;4
small.removeElement( String hashcode );1;0;4
small.setOnClick( String script );1;0;3
small.small( );1;0;2
small.setOnMouseDown( String script );1;0;3
small.setOnMouseOver( String script );1;0;3
small.setLang( String lang );1;0;5
small.setOnMouseUp( String script );1;0;3
small.setOnKeyPress( String script );1;0;3
small.addElement( Element element );1;0;4
small.small( Element element );1;0;3
