Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
area.area( String shape , String coords , String href );1;0;5
area.addElement( String element );1;0;4
area.setOnMouseOver( String script );1;0;3
area.setHref( String href );1;0;5
area.area( );1;0;2
area.area( String shape , int [ ] coords );1;0;4
area.setAlt( String alt );1;0;4
area.setOnMouseUp( String script );1;0;3
area.area( String shape );1;0;3
area.setOnFocus( String script );1;0;3
area.setOnMouseOut( String script );1;0;3
area.setOnKeyUp( String script );1;0;3
area.addElement( String hashcode , String element );1;0;4
area.area( String shape , String coords );1;0;4
area.addElement( Element element );1;0;4
area.setOnKeyDown( String script );1;0;3
area.setNoHref( boolean href );2;1;7
area.setOnDblClick( String script );1;0;3
area.setShape( String shape );1;0;4
area.setCoords( int [ ] coords );1;3;5
area.setOnMouseDown( String script );1;0;3
area.setTabindex( int index );1;0;4
area.setOnKeyPress( String script );1;0;3
area.setOnClick( String script );1;0;3
area.setLang( String lang );1;0;5
area.area( String shape , int [ ] coords , String href );1;0;5
area.setCoords( String coords );1;0;4
area.setTabindex( String index );1;0;4
area.setOnBlur( String script );1;0;3
area.addElement( String hashcode , Element element );1;0;4
area.removeElement( String hashcode );1;0;4
area.setOnMouseMove( String script );1;0;3
