Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
sup.addElement( Element element );1;0;4
sup.setOnMouseDown( String script );1;0;3
sup.sup( );1;0;2
sup.sup( String element );1;0;3
sup.removeElement( String hashcode );1;0;4
sup.setOnDblClick( String script );1;0;3
sup.addElement( String hashcode , Element element );1;0;4
sup.sup( Element element );1;0;3
sup.setOnMouseUp( String script );1;0;3
sup.setOnClick( String script );1;0;3
sup.setOnKeyDown( String script );1;0;3
sup.setOnMouseOut( String script );1;0;3
sup.setOnKeyPress( String script );1;0;3
sup.setOnKeyUp( String script );1;0;3
sup.setOnMouseMove( String script );1;0;3
sup.setLang( String lang );1;0;5
sup.setOnMouseOver( String script );1;0;3
sup.addElement( String element );1;0;4
sup.addElement( String hashcode , String element );1;0;4
