Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
center.center( Element element );1;0;3
center.center( );1;0;2
center.addElement( String hashcode , Element element );1;0;4
center.setOnMouseOver( String script );1;0;3
center.setOnClick( String script );1;0;3
center.setOnKeyUp( String script );1;0;3
center.setOnMouseUp( String script );1;0;3
center.removeElement( String hashcode );1;0;4
center.addElement( String hashcode , String element );1;0;4
center.addElement( Element element );1;0;4
center.setOnKeyDown( String script );1;0;3
center.setOnMouseOut( String script );1;0;3
center.addElement( String element );1;0;4
center.setLang( String lang );1;0;5
center.setOnMouseDown( String script );1;0;3
center.center( String element );1;0;3
center.setOnDblClick( String script );1;0;3
center.setOnMouseMove( String script );1;0;3
center.setOnKeyPress( String script );1;0;3
