Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
comment.comment( Element element );1;0;3
comment.createEndTag( );3;0;18
comment.addElement( String hashcode , String element );1;0;4
comment.addElement( String element );1;0;4
comment.removeElement( String hashcode );1;0;4
comment.addElement( String hashcode , Element element );1;0;4
comment.comment( );1;0;2
comment.comment( String element );1;0;3
comment.createStartTag( );3;0;17
comment.addElement( Element element );1;0;4
comment.setLang( String lang );1;0;5
