Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
form.setOnSelect( String script );1;0;3
form.setOnMouseDown( String script );1;0;3
form.setName( String name );1;0;4
form.form( String action );1;0;3
form.addElement( String hashcode , String element );1;0;4
form.setOnChange( String script );1;0;3
form.addElement( String hashcode , Element element );1;0;4
form.setOnMouseOver( String script );1;0;3
form.form( String action , Element element );1;0;4
form.setLang( String lang );1;0;5
form.setOnClick( String script );1;0;3
form.setOnMouseOut( String script );1;0;3
form.setMethod( String method );1;0;4
form.setOnKeyUp( String script );1;0;3
form.setTarget( String target );1;0;4
form.setOnKeyPress( String script );1;0;3
form.setAccept( String accept );1;0;4
form.addElement( Element element );1;0;4
form.form( );1;0;2
form.addElement( String element );1;0;4
form.setOnSubmit( String script );1;0;3
form.form( String action , String method , String enctype );1;0;5
form.setOnMouseMove( String script );1;0;3
form.form( Element element );1;0;3
form.setAction( String action );1;0;4
form.setEncType( String enctype );1;0;4
form.form( String action , String method );1;0;4
form.setAcceptCharset( String acceptcharset );1;0;4
form.form( String action , String method , Element element );1;0;5
form.removeElement( String hashcode );1;0;4
form.setOnReset( String script );1;0;3
form.setOnDblClick( String script );1;0;3
form.setOnKeyDown( String script );1;0;3
form.setOnMouseUp( String script );1;0;3
